"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2032,"Indian Robin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.7411670576864,62.0429659062027,103.715043493284,36.7411670576864,62.0429659062027,103.715043493284
2033,"Indian Robin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8170663627563,59.3468022745624,103.194541434586,33.8170663627563,59.3468022745624,103.194541434586
1997,"White-tailed Stonechat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"White-tailed Stonechat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"White-tailed Stonechat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-tailed Stonechat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-tailed Stonechat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-tailed Stonechat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-tailed Stonechat","2015",1.89864558899292e-11,0.0134826343894763,0.0740174752487683,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"White-tailed Stonechat","2016",0.00193553097929518,0.0113356456071352,0.0435233128261554,NA,NA,NA,10.4411013687415,91.1088700750744,34982259941.673,NA,NA,NA,10.4411013687415,91.1088700750744,34982259941.673
2017,"White-tailed Stonechat","2017",6.63158093321046e-11,0.00718402446743373,0.0319419917359386,NA,NA,NA,5.65885856220929e-07,65.5582087121923,21916617217.1185,NA,NA,NA,5.65885856220929e-07,65.5582087121923,21916617217.1185
2018,"White-tailed Stonechat","2018",0.00292236332763824,0.0139913513502753,0.041830656903059,NA,NA,NA,18.2479966628208,103.38928898492,35341069813.6139,NA,NA,NA,18.2479966628208,103.38928898492,35341069813.6139
2019,"White-tailed Stonechat","2019",0.00122317720445691,0.0076960147086765,0.0254209302252217,NA,NA,NA,6.98621977046708,59.8652044967237,19001184296.0053,NA,NA,NA,6.98621977046708,59.8652044967237,19001184296.0053
2020,"White-tailed Stonechat","2020",1.03892021417438e-10,0.00345478311930364,0.0127545465357985,NA,NA,NA,6.92498046057036e-07,27.4723607364101,11054140012.2661,NA,NA,NA,6.92498046057036e-07,27.4723607364101,11054140012.2661
2021,"White-tailed Stonechat","2021",6.47767893321811e-11,0.00234656271767566,0.0112686521085986,NA,NA,NA,3.96595776413972e-07,21.9004925028954,9200256895.41584,NA,NA,NA,3.96595776413972e-07,21.9004925028954,9200256895.41584
2022,"White-tailed Stonechat","2022",6.77648209597448e-11,0.00229895978124298,0.0100391469988368,NA,NA,NA,4.77647953220648e-07,21.3525553282225,6174511694.46821,NA,NA,NA,4.77647953220648e-07,21.3525553282225,6174511694.46821
2023,"White-tailed Stonechat","2023",1.04298386217543e-10,0.00415641802945028,0.0176143301713095,NA,NA,NA,8.15451635191334e-07,36.90416983461,13863934369.4505,NA,NA,NA,8.15451635191334e-07,36.90416983461,13863934369.4505
2024,"White-tailed Stonechat","2024",0.00275567204494092,0.0110572781542964,0.0298675710280793,NA,NA,NA,13.7839234688596,79.8944879180002,29250636687.1105,NA,NA,NA,13.7839234688596,79.8944879180002,29250636687.1105
2025,"White-tailed Stonechat","2025",2.13833066035375e-11,0.00109258427225529,0.00603244693416063,NA,NA,NA,1.89233288795024e-07,9.20289528625831,2367404520.11215,NA,NA,NA,1.89233288795024e-07,9.20289528625831,2367404520.11215
2026,"White-tailed Stonechat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12067112604847,12.0747486895504,746.856386986447,3.12067112604847,12.0747486895504,746.856386986447
2027,"White-tailed Stonechat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21754989877483,10.7542904551718,1373.99866074901,2.21754989877483,10.7542904551718,1373.99866074901
2028,"White-tailed Stonechat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38877640809955,9.08146264060809,2679.70639367532,1.38877640809955,9.08146264060809,2679.70639367532
2029,"White-tailed Stonechat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.836805082143773,7.79615820055753,5576.78784837702,0.836805082143773,7.79615820055753,5576.78784837702
2030,"White-tailed Stonechat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.488300828766739,6.61926496627109,11052.568415081,0.488300828766739,6.61926496627109,11052.568415081
2031,"White-tailed Stonechat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314095187241629,5.67118614068486,21762.0914167429,0.314095187241629,5.67118614068486,21762.0914167429
2032,"White-tailed Stonechat","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197298447540618,4.90438114980403,43612.0051079179,0.197298447540618,4.90438114980403,43612.0051079179
2033,"White-tailed Stonechat","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13157510881543,4.25768661833971,85184.9097199434,0.13157510881543,4.25768661833971,85184.9097199434
1997,"Pied Bushchat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Pied Bushchat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Pied Bushchat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pied Bushchat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pied Bushchat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pied Bushchat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pied Bushchat","2015",0.0490241903853796,0.0958017667223962,0.162583695519036,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Pied Bushchat","2016",0.0324300522049267,0.0572045895328901,0.0857761481246173,NA,NA,NA,29.2177947999453,58.9941305813526,118.19600353362,NA,NA,NA,29.2177947999453,58.9941305813526,118.19600353362
2017,"Pied Bushchat","2017",0.0519910124542754,0.0751694945193413,0.104214478883625,NA,NA,NA,45.1161595519444,76.700739700641,149.474545601153,NA,NA,NA,45.1161595519444,76.700739700641,149.474545601153
2018,"Pied Bushchat","2018",0.0680033922201867,0.0946752551027223,0.127525216647979,NA,NA,NA,58.5469016326369,98.4519901833734,187.007065892466,NA,NA,NA,58.5469016326369,98.4519901833734,187.007065892466
2019,"Pied Bushchat","2019",0.0486428153091636,0.0643901473918211,0.0844122377110076,NA,NA,NA,40.1618638973275,66.5229914502479,128.051839949295,NA,NA,NA,40.1618638973275,66.5229914502479,128.051839949295
2020,"Pied Bushchat","2020",0.0498109959212026,0.0670008614621897,0.0870859877677207,NA,NA,NA,40.9991895074256,69.3852300048278,133.742223181268,NA,NA,NA,40.9991895074256,69.3852300048278,133.742223181268
2021,"Pied Bushchat","2021",0.0509096023243079,0.0675897643666125,0.0873474456205292,NA,NA,NA,41.8526917433098,70.0500373544697,131.246170588471,NA,NA,NA,41.8526917433098,70.0500373544697,131.246170588471
2022,"Pied Bushchat","2022",0.0324978478864058,0.0445611262022232,0.0596037377636619,NA,NA,NA,27.5596238503458,46.3497700120175,90.2671107468678,NA,NA,NA,27.5596238503458,46.3497700120175,90.2671107468678
2023,"Pied Bushchat","2023",0.0343431010786238,0.0472496851886415,0.0639769255105036,NA,NA,NA,29.0814310672656,48.9717700367052,91.7529345153723,NA,NA,NA,29.0814310672656,48.9717700367052,91.7529345153723
2024,"Pied Bushchat","2024",0.044828072983605,0.0602189171315243,0.0786682809710731,NA,NA,NA,37.1065262744582,62.1708596004041,115.767376513467,NA,NA,NA,37.1065262744582,62.1708596004041,115.767376513467
2025,"Pied Bushchat","2025",0.0419336112121364,0.0562536034512593,0.0740628500231124,NA,NA,NA,35.0027063407441,58.1947351684356,111.336642539489,NA,NA,NA,35.0027063407441,58.1947351684356,111.336642539489
2026,"Pied Bushchat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.0475562447501,50.0333841964647,65.984559141025,38.0475562447501,50.0333841964647,65.984559141025
2027,"Pied Bushchat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.9271866877973,47.5827530719553,65.4632038267152,34.9271866877973,47.5827530719553,65.4632038267152
2028,"Pied Bushchat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.014234942544,45.3066447729327,64.6984016772814,32.014234942544,45.3066447729327,64.6984016772814
2029,"Pied Bushchat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3368500245949,43.0558438148896,63.9603489907947,29.3368500245949,43.0558438148896,63.9603489907947
2030,"Pied Bushchat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9065781273485,41.0404457289312,63.4868122348663,26.9065781273485,41.0404457289312,63.4868122348663
2031,"Pied Bushchat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6231438326236,39.1629017104052,63.0020704575447,24.6231438326236,39.1629017104052,63.0020704575447
2032,"Pied Bushchat","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5431677633207,37.250924468981,62.72363748811,22.5431677633207,37.250924468981,62.72363748811
2033,"Pied Bushchat","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6195147522754,35.431373445539,62.5439406473366,20.6195147522754,35.431373445539,62.5439406473366
1997,"Brown Rock Chat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Brown Rock Chat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Brown Rock Chat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brown Rock Chat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown Rock Chat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown Rock Chat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown Rock Chat","2015",0.0912683226756498,0.159683543218742,0.250862379196554,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brown Rock Chat","2016",0.0421789601115379,0.0727705283992119,0.112821341465829,NA,NA,NA,24.0355256478435,44.9913486593155,89.0453699055295,NA,NA,NA,24.0355256478435,44.9913486593155,89.0453699055295
2017,"Brown Rock Chat","2017",0.0535191054746281,0.0739741468203629,0.0962497555891567,NA,NA,NA,27.8198707949228,45.9281137158473,79.8347377314594,NA,NA,NA,27.8198707949228,45.9281137158473,79.8347377314594
2018,"Brown Rock Chat","2018",0.0592729818875985,0.0812059945657683,0.10405090273705,NA,NA,NA,30.7169982144788,50.3399586530586,89.8592365465418,NA,NA,NA,30.7169982144788,50.3399586530586,89.8592365465418
2019,"Brown Rock Chat","2019",0.125397040931807,0.153688136822558,0.184639567332779,NA,NA,NA,61.6684553619778,95.9141247029419,160.691503338414,NA,NA,NA,61.6684553619778,95.9141247029419,160.691503338414
2020,"Brown Rock Chat","2020",0.190382159071849,0.226736944140385,0.268092953985853,NA,NA,NA,90.7465096319289,141.29725347937,234.703225194809,NA,NA,NA,90.7465096319289,141.29725347937,234.703225194809
2021,"Brown Rock Chat","2021",0.205884866160597,0.246748308823379,0.289994162032774,NA,NA,NA,99.6975735126164,153.195569735747,255.974967521807,NA,NA,NA,99.6975735126164,153.195569735747,255.974967521807
2022,"Brown Rock Chat","2022",0.182415261292253,0.218941237907266,0.261269902526623,NA,NA,NA,88.6793093273023,136.051382157362,234.30535290069,NA,NA,NA,88.6793093273023,136.051382157362,234.30535290069
2023,"Brown Rock Chat","2023",0.173896394193102,0.21160291017502,0.255332597395671,NA,NA,NA,84.9464266428406,130.695276027941,222.584203781758,NA,NA,NA,84.9464266428406,130.695276027941,222.584203781758
2024,"Brown Rock Chat","2024",0.14457027890994,0.174532121043051,0.20801261238742,NA,NA,NA,69.5323698357631,108.282817446679,181.120253879629,NA,NA,NA,69.5323698357631,108.282817446679,181.120253879629
2025,"Brown Rock Chat","2025",0.14399499007363,0.174930714707073,0.208630277479423,NA,NA,NA,69.9568386087231,107.953016908257,182.127478077205,NA,NA,NA,69.9568386087231,107.953016908257,182.127478077205
2026,"Brown Rock Chat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.5003053848602,155.702739439909,258.721344562472,94.5003053848602,155.702739439909,258.721344562472
2027,"Brown Rock Chat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3494031738791,170.005455912731,302.026246951776,96.3494031738791,170.005455912731,302.026246951776
2028,"Brown Rock Chat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1193753141606,185.863809247831,352.473601748172,98.1193753141606,185.863809247831,352.473601748172
2029,"Brown Rock Chat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,99.83849179017,202.722999215397,413.097161865808,99.83849179017,202.722999215397,413.097161865808
2030,"Brown Rock Chat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,101.512083521887,220.303599200156,483.151763163919,101.512083521887,220.303599200156,483.151763163919
2031,"Brown Rock Chat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,103.182907482183,240.443908323301,563.681367815414,103.182907482183,240.443908323301,563.681367815414
2032,"Brown Rock Chat","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.968121470094,262.729119774163,659.580093511311,104.968121470094,262.729119774163,659.580093511311
2033,"Brown Rock Chat","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.704100754762,286.469858382997,773.515893607755,106.704100754762,286.469858382997,773.515893607755
1997,"Streaked Weaver","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Streaked Weaver","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Streaked Weaver","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Streaked Weaver","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Streaked Weaver","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Streaked Weaver","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Streaked Weaver","2015",1.42507677850424e-09,0.0143182941732037,0.042872553971042,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Streaked Weaver","2016",3.62819447633784e-10,0.00352245477744861,0.0124196952892644,NA,NA,NA,2.55779052616157e-06,26.2543672073262,223170262.743158,NA,NA,NA,2.55779052616157e-06,26.2543672073262,223170262.743158
2017,"Streaked Weaver","2017",0.00198858919571166,0.00736089826239569,0.0169627172202383,NA,NA,NA,11.6464041494702,53.7445957160728,493769094.447488,NA,NA,NA,11.6464041494702,53.7445957160728,493769094.447488
2018,"Streaked Weaver","2018",0.00322103669640367,0.0083449247953594,0.0156243481658478,NA,NA,NA,15.7903122925319,57.2919937166678,616335766.776839,NA,NA,NA,15.7903122925319,57.2919937166678,616335766.776839
2019,"Streaked Weaver","2019",0.00409838590574886,0.00911591640472003,0.0172872415731122,NA,NA,NA,17.3084247960428,61.9213782487232,639469912.696376,NA,NA,NA,17.3084247960428,61.9213782487232,639469912.696376
2020,"Streaked Weaver","2020",0.00516203869248896,0.00996977491249279,0.0178771420919893,NA,NA,NA,21.0842293201638,69.3704631988035,798822187.328684,NA,NA,NA,21.0842293201638,69.3704631988035,798822187.328684
2021,"Streaked Weaver","2021",0.00451125847045311,0.00894958893165925,0.0157671216365956,NA,NA,NA,19.7727493487472,60.9632775028402,643261657.150769,NA,NA,NA,19.7727493487472,60.9632775028402,643261657.150769
2022,"Streaked Weaver","2022",0.00408888627879743,0.00872477934527847,0.0161139176772068,NA,NA,NA,18.4920987634116,60.679021256142,632503647.914618,NA,NA,NA,18.4920987634116,60.679021256142,632503647.914618
2023,"Streaked Weaver","2023",0.00222548674142793,0.00627945718475896,0.0126851913252364,NA,NA,NA,11.4856835504306,43.613341636298,470329848.006812,NA,NA,NA,11.4856835504306,43.613341636298,470329848.006812
2024,"Streaked Weaver","2024",0.00662722091105326,0.0128766420276764,0.022161651751755,NA,NA,NA,27.667355046922,89.7226215209707,950024133.614453,NA,NA,NA,27.667355046922,89.7226215209707,950024133.614453
2025,"Streaked Weaver","2025",0.00488757476523526,0.00928918146150116,0.0165854072211003,NA,NA,NA,19.9285770663082,65.3145286947423,644824684.093458,NA,NA,NA,19.9285770663082,65.3145286947423,644824684.093458
2026,"Streaked Weaver","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.3924068798702,84.0517216666047,144.013975653355,32.3924068798702,84.0517216666047,144.013975653355
2027,"Streaked Weaver","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.2609807973016,86.8339995275637,161.481570832813,30.2609807973016,86.8339995275637,161.481570832813
2028,"Streaked Weaver","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2621123552143,89.994602559843,178.732797059657,28.2621123552143,89.994602559843,178.732797059657
2029,"Streaked Weaver","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2666411760927,93.2266425750934,200.343576643878,26.2666411760927,93.2266425750934,200.343576643878
2030,"Streaked Weaver","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5709464095482,96.1596465475927,223.93572192931,24.5709464095482,96.1596465475927,223.93572192931
2031,"Streaked Weaver","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.023537552967,100.269652980303,253.17573977419,23.023537552967,100.269652980303,253.17573977419
2032,"Streaked Weaver","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4698663179831,104.075289021341,287.271862522735,21.4698663179831,104.075289021341,287.271862522735
2033,"Streaked Weaver","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0093629165822,107.787532874872,322.184582776163,20.0093629165822,107.787532874872,322.184582776163
1997,"Sind Sparrow","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Sind Sparrow","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Sind Sparrow","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Sind Sparrow","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Sind Sparrow","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Sind Sparrow","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Sind Sparrow","2015",0.00756302225462462,0.0256575449703022,0.0539984758617488,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Sind Sparrow","2016",0.008041078540522,0.018409476810828,0.0338833149795877,NA,NA,NA,25.1758440826934,71.229805898125,244.703137742694,NA,NA,NA,25.1758440826934,71.229805898125,244.703137742694
2017,"Sind Sparrow","2017",0.00953510683054989,0.0173187897333882,0.0277126750346899,NA,NA,NA,28.4327065810603,67.0920024070784,217.804610541887,NA,NA,NA,28.4327065810603,67.0920024070784,217.804610541887
2018,"Sind Sparrow","2018",0.00636273841407824,0.0113976680648648,0.0178737565742537,NA,NA,NA,18.463152050088,44.2168333729837,148.59667791234,NA,NA,NA,18.463152050088,44.2168333729837,148.59667791234
2019,"Sind Sparrow","2019",0.00964697433310009,0.0150451831914754,0.0217567165995767,NA,NA,NA,26.9964381729722,58.6979756024258,184.164998353768,NA,NA,NA,26.9964381729722,58.6979756024258,184.164998353768
2020,"Sind Sparrow","2020",0.00871001189505654,0.0134195762880276,0.0198458805685039,NA,NA,NA,23.5738280808958,52.7958794001252,160.749754624605,NA,NA,NA,23.5738280808958,52.7958794001252,160.749754624605
2021,"Sind Sparrow","2021",0.00579548820788339,0.00920235533541545,0.0135740489914375,NA,NA,NA,16.4390693163093,35.944939756508,117.417595826905,NA,NA,NA,16.4390693163093,35.944939756508,117.417595826905
2022,"Sind Sparrow","2022",0.00588579766901146,0.0100080194373725,0.0148519349236291,NA,NA,NA,17.492510668302,39.526650736429,125.011836830427,NA,NA,NA,17.492510668302,39.526650736429,125.011836830427
2023,"Sind Sparrow","2023",0.0104174961481436,0.0170929649856488,0.0252149040826845,NA,NA,NA,29.6318980027994,65.9473752753823,212.167078224488,NA,NA,NA,29.6318980027994,65.9473752753823,212.167078224488
2024,"Sind Sparrow","2024",0.0162960385546813,0.0239539174766625,0.0329848363491791,NA,NA,NA,43.6190747629371,92.3665449175697,294.203928920613,NA,NA,NA,43.6190747629371,92.3665449175697,294.203928920613
2025,"Sind Sparrow","2025",0.0199950311506225,0.0293277020634088,0.0410425729761997,NA,NA,NA,53.0375659986109,114.038655660121,362.01501762098,NA,NA,NA,53.0375659986109,114.038655660121,362.01501762098
2026,"Sind Sparrow","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.6649141249117,66.3115542480146,114.539069082678,38.6649141249117,66.3115542480146,114.539069082678
2027,"Sind Sparrow","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0812779568788,66.8514307979542,124.444498715836,36.0812779568788,66.8514307979542,124.444498715836
2028,"Sind Sparrow","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7628898805844,67.815310985261,135.287904747965,33.7628898805844,67.815310985261,135.287904747965
2029,"Sind Sparrow","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6493220095249,68.5006301286608,147.967517929155,31.6493220095249,68.5006301286608,147.967517929155
2030,"Sind Sparrow","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6298655402785,69.0040396268629,161.361541482935,29.6298655402785,69.0040396268629,161.361541482935
2031,"Sind Sparrow","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7056199443989,70.047050106039,176.36104448728,27.7056199443989,70.047050106039,176.36104448728
2032,"Sind Sparrow","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7784931497668,70.8908783610433,193.484335944451,25.7784931497668,70.8908783610433,193.484335944451
2033,"Sind Sparrow","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0805724313658,71.3668867275725,210.925748748278,24.0805724313658,71.3668867275725,210.925748748278
