"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2018,"Red-vented Bulbul","2018",0.401557531552932,0.469851187066762,0.537678275845887,NA,NA,NA,123.78393660259,142.140158310078,166.480128325163,NA,NA,NA,123.78393660259,142.140158310078,166.480128325163
2019,"Red-vented Bulbul","2019",0.349293500619485,0.41087183038098,0.479083007587057,NA,NA,NA,107.824362142799,124.267003272604,147.147016026759,NA,NA,NA,107.824362142799,124.267003272604,147.147016026759
2020,"Red-vented Bulbul","2020",0.360357493231385,0.416360753532657,0.475338713774124,NA,NA,NA,110.716010935629,126.24216209766,146.925436624393,NA,NA,NA,110.716010935629,126.24216209766,146.925436624393
2021,"Red-vented Bulbul","2021",0.301202613543035,0.351923951441362,0.406842494194901,NA,NA,NA,93.3500430767886,106.455316713934,123.603148839623,NA,NA,NA,93.3500430767886,106.455316713934,123.603148839623
2022,"Red-vented Bulbul","2022",0.272302441667793,0.317629437158317,0.363137631299405,NA,NA,NA,84.0692964173687,96.0338876815739,111.696774235775,NA,NA,NA,84.0692964173687,96.0338876815739,111.696774235775
2023,"Red-vented Bulbul","2023",0.299297646300746,0.346947898739271,0.39664433736549,NA,NA,NA,92.232902102625,105.107331962384,120.941441697963,NA,NA,NA,92.232902102625,105.107331962384,120.941441697963
2024,"Red-vented Bulbul","2024",0.290690273765873,0.336829188328983,0.382572938054819,NA,NA,NA,89.7757579422967,101.958510760785,118.393040351153,NA,NA,NA,89.7757579422967,101.958510760785,118.393040351153
2025,"Red-vented Bulbul","2025",0.319796865638638,0.368877601314279,0.419780264161862,NA,NA,NA,98.8728725668049,111.378330356155,129.167321338256,NA,NA,NA,98.8728725668049,111.378330356155,129.167321338256
2026,"Red-vented Bulbul","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.9606333156988,101.512129168165,120.117630117474,85.9606333156988,101.512129168165,120.117630117474
2027,"Red-vented Bulbul","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2765269001657,99.3408680822729,120.08169291971,82.2765269001657,99.3408680822729,120.08169291971
2028,"Red-vented Bulbul","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7222990891435,97.1513594578577,120.210518490017,78.7222990891435,97.1513594578577,120.210518490017
2029,"Red-vented Bulbul","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3035033344348,95.1443217432463,120.439978114215,75.3035033344348,95.1443217432463,120.439978114215
2030,"Red-vented Bulbul","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.0426265063315,93.0802916079253,120.650005325546,72.0426265063315,93.0802916079253,120.650005325546
2031,"Red-vented Bulbul","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.9358089388371,91.0632143650865,120.851215925368,68.9358089388371,91.0632143650865,120.851215925368
2032,"Red-vented Bulbul","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.9195858580389,89.0687054947728,121.146447350161,65.9195858580389,89.0687054947728,121.146447350161
2033,"Red-vented Bulbul","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.0051385611453,87.1480414046731,121.458849842275,63.0051385611453,87.1480414046731,121.458849842275
1982,"Red-whiskered Bulbul","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Red-whiskered Bulbul","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Red-whiskered Bulbul","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red-whiskered Bulbul","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red-whiskered Bulbul","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red-whiskered Bulbul","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red-whiskered Bulbul","2015",0.119492816597031,0.166995999178021,0.233388141737067,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Red-whiskered Bulbul","2016",0.155214294554881,0.204563900516934,0.272925653594735,NA,NA,NA,98.1863475913419,121.879388695634,153.377353266405,NA,NA,NA,98.1863475913419,121.879388695634,153.377353266405
2017,"Red-whiskered Bulbul","2017",0.166939056496214,0.224232230488912,0.294457621942227,NA,NA,NA,109.762336347156,133.53685917055,163.708030775893,NA,NA,NA,109.762336347156,133.53685917055,163.708030775893
2018,"Red-whiskered Bulbul","2018",0.166554729578246,0.223558822215844,0.291468042613775,NA,NA,NA,107.530607258853,132.933351864463,166.539577453351,NA,NA,NA,107.530607258853,132.933351864463,166.539577453351
2019,"Red-whiskered Bulbul","2019",0.158330705440393,0.213003094320519,0.284104239333696,NA,NA,NA,102.156898640999,126.378284159029,159.550464499372,NA,NA,NA,102.156898640999,126.378284159029,159.550464499372
2020,"Red-whiskered Bulbul","2020",0.152897616168404,0.200250918544727,0.266478048022145,NA,NA,NA,98.4878624669565,119.956654001877,149.908308554747,NA,NA,NA,98.4878624669565,119.956654001877,149.908308554747
2021,"Red-whiskered Bulbul","2021",0.0912944016091645,0.12581297829798,0.168980779409808,NA,NA,NA,61.472867397994,75.0797049047431,93.8061735035521,NA,NA,NA,61.472867397994,75.0797049047431,93.8061735035521
2022,"Red-whiskered Bulbul","2022",0.0954270838438891,0.129314783490283,0.174136978690832,NA,NA,NA,64.007613973854,77.1509357531278,94.3158009346998,NA,NA,NA,64.007613973854,77.1509357531278,94.3158009346998
2023,"Red-whiskered Bulbul","2023",0.0944801106346215,0.127546579558476,0.167822348871008,NA,NA,NA,63.2901327923911,75.5813470265993,93.1193974275446,NA,NA,NA,63.2901327923911,75.5813470265993,93.1193974275446
2024,"Red-whiskered Bulbul","2024",0.0967089423312209,0.129821861638813,0.171987675141228,NA,NA,NA,64.4483626707576,77.0935701555655,94.5105906353506,NA,NA,NA,64.4483626707576,77.0935701555655,94.5105906353506
2025,"Red-whiskered Bulbul","2025",0.112113923172943,0.149021331443826,0.195769017249304,NA,NA,NA,74.1261538482588,88.8398333651828,108.664178408581,NA,NA,NA,74.1261538482588,88.8398333651828,108.664178408581
2026,"Red-whiskered Bulbul","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6370820677824,73.0124823674447,92.2989963976524,57.6370820677824,73.0124823674447,92.2989963976524
2027,"Red-whiskered Bulbul","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.0134566095294,69.328555693938,90.4348321846515,53.0134566095294,69.328555693938,90.4348321846515
2028,"Red-whiskered Bulbul","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.7040164524997,65.8044145781095,88.6275679935247,48.7040164524997,65.8044145781095,88.6275679935247
2029,"Red-whiskered Bulbul","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7854862406564,62.5046493282738,86.808599908083,44.7854862406564,62.5046493282738,86.808599908083
2030,"Red-whiskered Bulbul","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.1131463169677,59.2985265603267,85.3162851459098,41.1131463169677,59.2985265603267,85.3162851459098
2031,"Red-whiskered Bulbul","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7514255890431,56.3151314851775,83.749198978399,37.7514255890431,56.3151314851775,83.749198978399
2032,"Red-whiskered Bulbul","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6618463342265,53.4423308856251,82.1913164897577,34.6618463342265,53.4423308856251,82.1913164897577
2033,"Red-whiskered Bulbul","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8013990015862,50.6271163308653,80.7491185275606,31.8013990015862,50.6271163308653,80.7491185275606
1982,"Tawny-bellied Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Tawny-bellied Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Tawny-bellied Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Tawny-bellied Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Tawny-bellied Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Tawny-bellied Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Tawny-bellied Babbler","2015",2.47352009170009e-10,0.00182305045943346,0.00580704751421954,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Tawny-bellied Babbler","2016",0.001689698913161,0.00523172675576731,0.0103058651193189,NA,NA,NA,65.4384652978685,284.543984508184,2138648688.74182,NA,NA,NA,65.4384652978685,284.543984508184,2138648688.74182
2017,"Tawny-bellied Babbler","2017",0.00319112556426126,0.00638635656297842,0.0113999140737737,NA,NA,NA,104.08055576046,354.373145028411,2686926618.90296,NA,NA,NA,104.08055576046,354.373145028411,2686926618.90296
2018,"Tawny-bellied Babbler","2018",0.0015635215913903,0.00392079175874491,0.00757895104096589,NA,NA,NA,57.7330740885017,220.839094536786,1440848915.24438,NA,NA,NA,57.7330740885017,220.839094536786,1440848915.24438
2019,"Tawny-bellied Babbler","2019",0.00311718519193721,0.00871430062526162,0.017612092208824,NA,NA,NA,122.14778024968,486.133150274234,3366086385.47992,NA,NA,NA,122.14778024968,486.133150274234,3366086385.47992
2020,"Tawny-bellied Babbler","2020",0.00258789536495688,0.00540033042523794,0.00951817335635893,NA,NA,NA,84.7010330396391,295.178640653521,2067604082.27798,NA,NA,NA,84.7010330396391,295.178640653521,2067604082.27798
2021,"Tawny-bellied Babbler","2021",0.00375021193912935,0.00805891497208293,0.0137361101236463,NA,NA,NA,121.606724129522,439.855956179775,3466754823.69789,NA,NA,NA,121.606724129522,439.855956179775,3466754823.69789
2022,"Tawny-bellied Babbler","2022",0.00166736144469176,0.00354932746799321,0.0063275808145395,NA,NA,NA,54.9354258637507,201.802618217532,1311338642.24466,NA,NA,NA,54.9354258637507,201.802618217532,1311338642.24466
2023,"Tawny-bellied Babbler","2023",0.00347993679157149,0.00648124820845749,0.0107136918906231,NA,NA,NA,114.056879557134,362.933055652581,2719287235.47907,NA,NA,NA,114.056879557134,362.933055652581,2719287235.47907
2024,"Tawny-bellied Babbler","2024",0.00180089790455272,0.00337144842024953,0.00554431251146747,NA,NA,NA,55.0133318870084,188.573777853853,1286942302.2743,NA,NA,NA,55.0133318870084,188.573777853853,1286942302.2743
2025,"Tawny-bellied Babbler","2025",0.00207842489283604,0.00368799529822556,0.00585381090079351,NA,NA,NA,62.7990373288626,210.456951441304,1509698416.66794,NA,NA,NA,62.7990373288626,210.456951441304,1509698416.66794
2026,"Tawny-bellied Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,150.875867862669,290.448723317905,559.886785799369,150.875867862669,290.448723317905,559.886785799369
2027,"Tawny-bellied Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,140.747077135455,294.960578761097,623.788568122484,140.747077135455,294.960578761097,623.788568122484
2028,"Tawny-bellied Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,132.010462241908,300.827021497925,695.036732098553,132.010462241908,300.827021497925,695.036732098553
2029,"Tawny-bellied Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.347565619425,307.382313847325,779.787061317806,123.347565619425,307.382313847325,779.787061317806
2030,"Tawny-bellied Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.633434679505,313.503896560741,875.776965913626,114.633434679505,313.503896560741,875.776965913626
2031,"Tawny-bellied Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.679438080497,318.59478617107,976.608674250373,106.679438080497,318.59478617107,976.608674250373
2032,"Tawny-bellied Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,99.5800913164468,324.568256258992,1094.57761367837,99.5800913164468,324.568256258992,1094.57761367837
2033,"Tawny-bellied Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5786391731847,329.251537216238,1234.82385899026,92.5786391731847,329.251537216238,1234.82385899026
1982,"Jungle Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Jungle Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Jungle Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Jungle Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jungle Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jungle Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jungle Babbler","2015",0.176600349326844,0.214586971823311,0.256084003982751,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Jungle Babbler","2016",0.258977126537865,0.299037426564979,0.339937487612011,NA,NA,NA,116.637337623993,137.877758059473,166.187001205498,NA,NA,NA,116.637337623993,137.877758059473,166.187001205498
2017,"Jungle Babbler","2017",0.33828050403323,0.378120972632901,0.419423630554828,NA,NA,NA,148.6291152532,174.847438832898,208.772133952493,NA,NA,NA,148.6291152532,174.847438832898,208.772133952493
2018,"Jungle Babbler","2018",0.301990959647048,0.342047784098942,0.386568913932565,NA,NA,NA,132.666709045257,158.478566078967,190.885773630488,NA,NA,NA,132.666709045257,158.478566078967,190.885773630488
2019,"Jungle Babbler","2019",0.301315230545803,0.343531753979567,0.390874099553896,NA,NA,NA,133.373544159832,159.608803327568,193.874980547411,NA,NA,NA,133.373544159832,159.608803327568,193.874980547411
2020,"Jungle Babbler","2020",0.249029124454922,0.279391181484361,0.313231029553488,NA,NA,NA,110.548901995721,129.80500802083,155.423231280795,NA,NA,NA,110.548901995721,129.80500802083,155.423231280795
2021,"Jungle Babbler","2021",0.172886345444386,0.195827276857718,0.222745813326985,NA,NA,NA,75.1895591128039,90.9200585610895,109.710926644783,NA,NA,NA,75.1895591128039,90.9200585610895,109.710926644783
2022,"Jungle Babbler","2022",0.152884437636206,0.175688712370307,0.198181974141038,NA,NA,NA,68.532433594131,81.0563029218876,97.7695288087061,NA,NA,NA,68.532433594131,81.0563029218876,97.7695288087061
2023,"Jungle Babbler","2023",0.169505510560621,0.189491804776929,0.214009004824551,NA,NA,NA,74.3448176589977,88.0581440938562,105.907852655564,NA,NA,NA,74.3448176589977,88.0581440938562,105.907852655564
2024,"Jungle Babbler","2024",0.167819514506018,0.186915021512374,0.208148265513104,NA,NA,NA,73.8330352101044,86.72463587806,104.129909525154,NA,NA,NA,73.8330352101044,86.72463587806,104.129909525154
2025,"Jungle Babbler","2025",0.187187414553528,0.208060015328269,0.230986366616927,NA,NA,NA,82.1167495796834,96.2644505308848,115.498943976123,NA,NA,NA,82.1167495796834,96.2644505308848,115.498943976123
2026,"Jungle Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.1021523306134,82.1884140562349,110.381618347842,61.1021523306134,82.1884140562349,110.381618347842
2027,"Jungle Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.5708358045984,77.7778878989311,108.642313843525,55.5708358045984,77.7778878989311,108.642313843525
2028,"Jungle Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5741017718522,73.6576200331868,107.122528679538,50.5741017718522,73.6576200331868,107.122528679538
2029,"Jungle Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9866922551288,69.7131467494081,105.691194137545,45.9866922551288,69.7131467494081,105.691194137545
2030,"Jungle Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.7759634959376,65.974831119267,104.356950967767,41.7759634959376,65.974831119267,104.356950967767
2031,"Jungle Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.925081120517,62.4962512364289,103.081857457704,37.925081120517,62.4962512364289,103.081857457704
2032,"Jungle Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.409775672635,59.2482745280745,101.834801674001,34.409775672635,59.2482745280745,101.834801674001
2033,"Jungle Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2285798877826,56.0455348792674,100.635856262133,31.2285798877826,56.0455348792674,100.635856262133
1982,"Indian Pied Starling","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Indian Pied Starling","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Pied Starling","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Pied Starling","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pied Starling","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pied Starling","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pied Starling","2015",0.337239998285168,0.395370717125222,0.460943799291133,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pied Starling","2016",0.430637648110764,0.481839764137983,0.536649895115448,NA,NA,NA,106.718553451166,121.644846368227,140.291567176045,NA,NA,NA,106.718553451166,121.644846368227,140.291567176045
2017,"Indian Pied Starling","2017",0.457280733006331,0.502003006815783,0.550703598399131,NA,NA,NA,111.273892474443,126.555149965687,145.363047338634,NA,NA,NA,111.273892474443,126.555149965687,145.363047338634
2018,"Indian Pied Starling","2018",0.422523061698248,0.47293880396806,0.523979554396184,NA,NA,NA,103.920731042387,119.233402042373,137.354122591601,NA,NA,NA,103.920731042387,119.233402042373,137.354122591601
2019,"Indian Pied Starling","2019",0.322546308438021,0.369391911851558,0.42256710225056,NA,NA,NA,80.398699133544,93.0902366866037,110.265084142669,NA,NA,NA,80.398699133544,93.0902366866037,110.265084142669
2020,"Indian Pied Starling","2020",0.368568273001004,0.40843223486689,0.455725241302867,NA,NA,NA,90.2897565188061,103.222429547356,117.675172576588,NA,NA,NA,90.2897565188061,103.222429547356,117.675172576588
2021,"Indian Pied Starling","2021",0.21601868960022,0.242503086405615,0.274467106144025,NA,NA,NA,53.1679704856596,61.1622032925904,70.4745428016551,NA,NA,NA,53.1679704856596,61.1622032925904,70.4745428016551
2022,"Indian Pied Starling","2022",0.195821139343306,0.220479468548422,0.25081583749331,NA,NA,NA,48.4621835541091,55.6237186248706,64.0863630308397,NA,NA,NA,48.4621835541091,55.6237186248706,64.0863630308397
2023,"Indian Pied Starling","2023",0.201116540835085,0.226447670663575,0.255014655037188,NA,NA,NA,50.3493764853813,57.1589548837732,65.6846045117662,NA,NA,NA,50.3493764853813,57.1589548837732,65.6846045117662
2024,"Indian Pied Starling","2024",0.180542877328431,0.20206053637772,0.227193648216237,NA,NA,NA,44.6706829293607,51.0814707739831,58.0956849174757,NA,NA,NA,44.6706829293607,51.0814707739831,58.0956849174757
2025,"Indian Pied Starling","2025",0.164308549709067,0.184285989449041,0.206764860923237,NA,NA,NA,41.0296804627272,46.5200410964003,52.7788381030328,NA,NA,NA,41.0296804627272,46.5200410964003,52.7788381030328
2026,"Indian Pied Starling","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8352958706014,42.2216738040303,52.5913542766008,33.8352958706014,42.2216738040303,52.5913542766008
2027,"Indian Pied Starling","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5421769714646,37.9852457168898,48.7341354171207,29.5421769714646,37.9852457168898,48.7341354171207
2028,"Indian Pied Starling","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7608068293198,34.1771486587713,45.1825403594307,25.7608068293198,34.1771486587713,45.1825403594307
2029,"Indian Pied Starling","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4968427602108,30.733234061072,41.8990542454563,22.4968427602108,30.733234061072,41.8990542454563
2030,"Indian Pied Starling","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6319923185039,27.6562711340598,38.8453600454217,19.6319923185039,27.6562711340598,38.8453600454217
2031,"Indian Pied Starling","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1041699978205,24.8851279741003,36.051807146197,17.1041699978205,24.8851279741003,36.051807146197
2032,"Indian Pied Starling","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9075046101448,22.4012790442912,33.4522783136668,14.9075046101448,22.4012790442912,33.4522783136668
2033,"Indian Pied Starling","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9890901183369,20.1386928685226,31.0494823759987,12.9890901183369,20.1386928685226,31.0494823759987
1982,"Common Myna","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Common Myna","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Common Myna","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Myna","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Myna","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Myna","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Myna","2015",0.514238912749664,0.5841122648553,0.656255124350713,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Myna","2016",0.657501983871271,0.712161186424786,0.767094322752063,NA,NA,NA,110.312018823145,121.88670930579,135.028616105917,NA,NA,NA,110.312018823145,121.88670930579,135.028616105917
2017,"Common Myna","2017",0.674575854672074,0.726546180328917,0.772455364093344,NA,NA,NA,113.538897573104,124.285692030571,137.603140048496,NA,NA,NA,113.538897573104,124.285692030571,137.603140048496
2018,"Common Myna","2018",0.61583123056668,0.673191247003111,0.727950326184255,NA,NA,NA,103.769455865919,115.542540226832,128.173097626172,NA,NA,NA,103.769455865919,115.542540226832,128.173097626172
2019,"Common Myna","2019",0.55543547430624,0.611222970703674,0.665798845183571,NA,NA,NA,94.0453248945021,104.384001350867,116.504123486955,NA,NA,NA,94.0453248945021,104.384001350867,116.504123486955
2020,"Common Myna","2020",0.603086229197577,0.655239437877535,0.707759746014736,NA,NA,NA,101.875517322604,111.805797599135,124.275609036251,NA,NA,NA,101.875517322604,111.805797599135,124.275609036251
2021,"Common Myna","2021",0.434746816496229,0.482799190549636,0.530364195021911,NA,NA,NA,74.7017593294844,82.716960275403,91.4426477796114,NA,NA,NA,74.7017593294844,82.716960275403,91.4426477796114
2022,"Common Myna","2022",0.368539088116664,0.40954146638881,0.453212860909459,NA,NA,NA,63.758524198897,69.9845888024968,77.5483406695687,NA,NA,NA,63.758524198897,69.9845888024968,77.5483406695687
2023,"Common Myna","2023",0.356850468298097,0.395240764289382,0.436160521848399,NA,NA,NA,61.1873726097456,67.5953351036651,74.6125231163847,NA,NA,NA,61.1873726097456,67.5953351036651,74.6125231163847
2024,"Common Myna","2024",0.339693139675819,0.376631258346928,0.415156380693985,NA,NA,NA,58.7883753766171,64.2877236416278,71.2292502163035,NA,NA,NA,58.7883753766171,64.2877236416278,71.2292502163035
2025,"Common Myna","2025",0.337357983097717,0.373646958730436,0.411314234590944,NA,NA,NA,58.3929255596,63.8100106058966,70.1604219050742,NA,NA,NA,58.3929255596,63.8100106058966,70.1604219050742
2026,"Common Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5550554667651,58.7436682143032,69.8129337331613,49.5550554667651,58.7436682143032,69.8129337331613
2027,"Common Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1413242999316,54.6770554267664,66.4638445042485,45.1413242999316,54.6770554267664,66.4638445042485
2028,"Common Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.0837223876035,50.9307595121081,63.2806161572333,41.0837223876035,50.9307595121081,63.2806161572333
2029,"Common Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3523202747755,47.406308167082,60.3140114303263,37.3523202747755,47.406308167082,60.3140114303263
2030,"Common Myna","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9268917143466,44.1129954942852,57.515584263889,33.9268917143466,44.1129954942852,57.515584263889
2031,"Common Myna","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.8343310913581,41.050937065622,54.8694217127946,30.8343310913581,41.050937065622,54.8694217127946
2032,"Common Myna","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0227834052887,38.2072788245234,52.339162453998,28.0227834052887,38.2072788245234,52.339162453998
2033,"Common Myna","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4509225303278,35.588889198528,49.9306312122998,25.4509225303278,35.588889198528,49.9306312122998
1982,"Bank Myna","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Bank Myna","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Bank Myna","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Bank Myna","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bank Myna","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bank Myna","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bank Myna","2015",0.00580817363034661,0.0161784251814448,0.0336559152312333,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Bank Myna","2016",0.0122881082669883,0.0261980717499758,0.0478375809473217,NA,NA,NA,83.7879122172337,157.935688973734,388.997628117898,NA,NA,NA,83.7879122172337,157.935688973734,388.997628117898
2017,"Bank Myna","2017",0.00303043415728951,0.00698296688671411,0.0123611236062399,NA,NA,NA,20.3729604806125,41.5718198013085,109.745925816999,NA,NA,NA,20.3729604806125,41.5718198013085,109.745925816999
2018,"Bank Myna","2018",0.00438575674019872,0.00978996682426846,0.0186437472782615,NA,NA,NA,27.9818630994917,59.7171929300642,162.836252026641,NA,NA,NA,27.9818630994917,59.7171929300642,162.836252026641
2019,"Bank Myna","2019",4.12176919822303e-09,0.00424931271417734,0.0106264166666481,NA,NA,NA,3.00185972163294e-05,26.2159116321224,77.9398550386821,NA,NA,NA,3.00185972163294e-05,26.2159116321224,77.9398550386821
2020,"Bank Myna","2020",0.0052688078710976,0.010591444443833,0.0183506910673935,NA,NA,NA,32.5825927589275,64.8547759221041,174.26069227424,NA,NA,NA,32.5825927589275,64.8547759221041,174.26069227424
2021,"Bank Myna","2021",0.00433711207473625,0.00981974097714132,0.0172273474620875,NA,NA,NA,27.0861206923765,58.7754376374056,149.920888020016,NA,NA,NA,27.0861206923765,58.7754376374056,149.920888020016
2022,"Bank Myna","2022",0.00270414646315425,0.00583746762999297,0.0104401322767089,NA,NA,NA,17.5897652957601,34.9808590019183,89.5822233852905,NA,NA,NA,17.5897652957601,34.9808590019183,89.5822233852905
