"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2031,"Bonelli's Eagle","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.182210739992,21.3933964517537,34.6982291190593,13.182210739992,21.3933964517537,34.6982291190593
2032,"Bonelli's Eagle","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2566024116541,18.9997188392529,32.1572152211809,11.2566024116541,18.9997188392529,32.1572152211809
2033,"Bonelli's Eagle","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.59879125503222,16.8720965225972,29.8344155396301,9.59879125503222,16.8720965225972,29.8344155396301
1992,"Shikra","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Shikra","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Shikra","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Shikra","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Shikra","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Shikra","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Shikra","2015",0.137525031227237,0.161033713695221,0.185727020917504,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Shikra","2016",0.144350257402185,0.16552166698127,0.190412538074661,NA,NA,NA,88.8967912090835,103.116569987195,119.137551105431,NA,NA,NA,88.8967912090835,103.116569987195,119.137551105431
2017,"Shikra","2017",0.135498830845091,0.157688918529755,0.180528549104014,NA,NA,NA,83.3724128317722,98.1408909414672,113.492687966223,NA,NA,NA,83.3724128317722,98.1408909414672,113.492687966223
2018,"Shikra","2018",0.157263507152334,0.179174708494484,0.204188297972703,NA,NA,NA,96.1068851855955,111.253222795041,126.869946627977,NA,NA,NA,96.1068851855955,111.253222795041,126.869946627977
2019,"Shikra","2019",0.165781314997968,0.188469179402594,0.211551046942175,NA,NA,NA,101.849393305007,117.01852212281,133.649838222977,NA,NA,NA,101.849393305007,117.01852212281,133.649838222977
2020,"Shikra","2020",0.14706945270114,0.16730497203565,0.188443238698499,NA,NA,NA,91.2416167314483,103.989883428815,118.86855037657,NA,NA,NA,91.2416167314483,103.989883428815,118.86855037657
2021,"Shikra","2021",0.133676494407571,0.150380719597981,0.168983402243701,NA,NA,NA,82.4527141218196,93.2329445571375,105.930417286203,NA,NA,NA,82.4527141218196,93.2329445571375,105.930417286203
2022,"Shikra","2022",0.13104172538637,0.147841475404597,0.166157119162078,NA,NA,NA,80.3813685719415,91.8521352872158,105.111321009773,NA,NA,NA,80.3813685719415,91.8521352872158,105.111321009773
2023,"Shikra","2023",0.12195428640668,0.136898828739808,0.153030938423593,NA,NA,NA,74.8771202203859,85.257333701052,96.2094153110539,NA,NA,NA,74.8771202203859,85.257333701052,96.2094153110539
2024,"Shikra","2024",0.117048903987668,0.132054154926518,0.148135491392135,NA,NA,NA,72.6671549411462,82.1991610792047,93.3853924867565,NA,NA,NA,72.6671549411462,82.1991610792047,93.3853924867565
2025,"Shikra","2025",0.140851033217509,0.157757031825731,0.175022450713063,NA,NA,NA,87.1356335474558,97.9682779805575,111.070020591268,NA,NA,NA,87.1356335474558,97.9682779805575,111.070020591268
2026,"Shikra","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.6581485364784,87.8034857573923,99.3883103215641,77.6581485364784,87.8034857573923,99.3883103215641
2027,"Shikra","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0227793840209,86.2188054357662,99.1855894635753,75.0227793840209,86.2188054357662,99.1855894635753
2028,"Shikra","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.4820559804283,84.7145173538387,99.0161051625178,72.4820559804283,84.7145173538387,99.0161051625178
2029,"Shikra","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.9408657311535,83.1968786102699,98.8609900596696,69.9408657311535,83.1968786102699,98.8609900596696
2030,"Shikra","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.4915097450183,81.6795750005539,98.7555081137089,67.4915097450183,81.6795750005539,98.7555081137089
2031,"Shikra","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.1675028874764,80.1435971465907,98.6414620973205,65.1675028874764,80.1435971465907,98.6414620973205
2032,"Shikra","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.8936397333975,78.6575681067403,98.5003962270689,62.8936397333975,78.6575681067403,98.5003962270689
2033,"Shikra","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.6307762004747,77.1815822169705,98.3194686999512,60.6307762004747,77.1815822169705,98.3194686999512
1992,"Black Kite","before 2000",0.167772970292439,0.232121287510489,0.308634965124623,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Black Kite","2000-2006",0.169875193106747,0.229092531069066,0.293437799156455,73.2003122568713,97.7349342943408,133.565477215015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Black Kite","2007-2010",0.225489661643774,0.296961475406431,0.382838494150851,96.8856742969222,127.545015452867,172.014264555714,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black Kite","2011-2012",0.194231288793354,0.26422269932674,0.344853652885708,83.6326200931312,112.8547114845,157.791977530687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black Kite","2013",0.191945151061861,0.256931729710292,0.334981060283884,80.4040870863435,109.734187538398,151.404445487716,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black Kite","2014",0.20934380396554,0.26711097993594,0.338018609404813,89.1228384425796,114.673681326442,150.626870200516,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black Kite","2015",0.257676591679531,0.318604533546386,0.391657264474028,109.229648193199,136.359156267028,179.882867256635,100,100,100,NA,NA,NA,100,100,100
2016,"Black Kite","2016",0.24463141466551,0.303440364442999,0.370305919563031,104.201600646438,130.117719638146,169.935717310445,84.9502396226761,95.3143040570231,106.852650831422,NA,NA,NA,84.9502396226761,95.3143040570231,106.852650831422
2017,"Black Kite","2017",0.237707681845273,0.296366029263266,0.362467721772602,100.835185990097,126.029175361944,165.92507255693,81.9505805654011,93.2604292730951,104.194407567466,NA,NA,NA,81.9505805654011,93.2604292730951,104.194407567466
2018,"Black Kite","2018",0.252697334420255,0.31195640409353,0.378933267176361,106.753227017292,133.628431744102,175.600812715008,88.2205860654854,97.9655613961856,109.126313742004,NA,NA,NA,88.2205860654854,97.9655613961856,109.126313742004
2019,"Black Kite","2019",0.264182447238145,0.324707649184029,0.393091108744076,112.48721811255,139.028911098072,182.968099804363,91.8063773816154,102.107327826837,112.747704629303,NA,NA,NA,91.8063773816154,102.107327826837,112.747704629303
2020,"Black Kite","2020",0.233940189916294,0.290072847730689,0.354679155797311,100.864482892193,124.053752976829,162.313969202549,81.6983227534031,91.0734828583229,101.161652412561,NA,NA,NA,81.6983227534031,91.0734828583229,101.161652412561
2021,"Black Kite","2021",0.22440744141125,0.276524334330118,0.33757696660889,95.2940509455653,117.730037631523,155.477398478468,77.9139927242599,86.6612957137217,95.8751462301753,NA,NA,NA,77.9139927242599,86.6612957137217,95.8751462301753
2022,"Black Kite","2022",0.223256826580753,0.276517199797793,0.335636035811428,95.9704438745396,118.448944271202,155.118769991672,78.6345417274829,86.7519485625844,96.1723617625456,NA,NA,NA,78.6345417274829,86.7519485625844,96.1723617625456
2023,"Black Kite","2023",0.210133681409828,0.261563300045008,0.318709507889421,90.1295827586169,111.759331824791,145.587474479686,74.2358547367223,81.9867124181634,90.7425509177796,NA,NA,NA,74.2358547367223,81.9867124181634,90.7425509177796
2024,"Black Kite","2024",0.208430477903215,0.259337227231414,0.315350966725087,89.7390187271325,111.127703935515,145.474749177838,73.7035762252435,81.5525734409839,89.8263141617565,NA,NA,NA,73.7035762252435,81.5525734409839,89.8263141617565
2025,"Black Kite","2025",0.219145976390502,0.271045064106807,0.327526714746081,92.4558056334028,115.836911242119,149.350438533446,77.0169330260616,84.947589724686,93.0090564329236,NA,NA,NA,77.0169330260616,84.947589724686,93.0090564329236
2026,"Black Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.274561781811,80.4124022790623,85.6932323078051,75.274561781811,80.4124022790623,85.6932323078051
2027,"Black Kite","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.1872828483636,78.7567578510957,84.786691242593,73.1872828483636,78.7567578510957,84.786691242593
2028,"Black Kite","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.0858552797355,77.1742102818286,83.8615136690022,71.0858552797355,77.1742102818286,83.8615136690022
2029,"Black Kite","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.0215550574847,75.5804002700052,82.9309786379031,69.0215550574847,75.5804002700052,82.9309786379031
2030,"Black Kite","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.0743388070573,74.0924865763411,81.9778245747567,67.0743388070573,74.0924865763411,81.9778245747567
2031,"Black Kite","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.158938283973,72.5930397081457,81.1735921568865,65.158938283973,72.5930397081457,81.1735921568865
2032,"Black Kite","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.2426450003307,71.0921986743327,80.3101936062546,63.2426450003307,71.0921986743327,80.3101936062546
2033,"Black Kite","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.4064231751421,69.6582996385979,79.4507393549656,61.4064231751421,69.6582996385979,79.4507393549656
1992,"Brahminy Kite","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Brahminy Kite","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brahminy Kite","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brahminy Kite","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brahminy Kite","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brahminy Kite","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brahminy Kite","2015",0.00567817056766452,0.0202306509965629,0.0470578305791739,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brahminy Kite","2016",0.00532135416314682,0.0164827504670498,0.0395854481318281,NA,NA,NA,30.9959669427036,78.6876069487361,243.275982705937,NA,NA,NA,30.9959669427036,78.6876069487361,243.275982705937
2017,"Brahminy Kite","2017",3.42238250336999e-11,0.00426778965062724,0.0154642557011853,NA,NA,NA,1.9523067138873e-07,21.4629446287966,104.29002850871,NA,NA,NA,1.9523067138873e-07,21.4629446287966,104.29002850871
2018,"Brahminy Kite","2018",1.38454355796554e-10,0.00354242328751368,0.0102463091039962,NA,NA,NA,8.00632805732829e-07,17.6729565103413,66.2153208165654,NA,NA,NA,8.00632805732829e-07,17.6729565103413,66.2153208165654
2019,"Brahminy Kite","2019",0.001167468764053,0.00559250652554975,0.0145386948598244,NA,NA,NA,6.58440832037621,27.7494704100433,98.7938386875303,NA,NA,NA,6.58440832037621,27.7494704100433,98.7938386875303
2020,"Brahminy Kite","2020",0.00668564844529338,0.0173906592181089,0.0358346289180806,NA,NA,NA,38.0813762991501,85.6286257183021,273.498447234996,NA,NA,NA,38.0813762991501,85.6286257183021,273.498447234996
2021,"Brahminy Kite","2021",0.00566576407932609,0.0147658539925811,0.0296074550047113,NA,NA,NA,31.0499372218029,70.3445657769642,217.851130945046,NA,NA,NA,31.0499372218029,70.3445657769642,217.851130945046
2022,"Brahminy Kite","2022",0.000715581215033652,0.00313934872637053,0.00784413026556692,NA,NA,NA,3.65780277138519,15.3169957741549,50.977162920961,NA,NA,NA,3.65780277138519,15.3169957741549,50.977162920961
2023,"Brahminy Kite","2023",0.000675557405909495,0.00330821646391755,0.00832581391176221,NA,NA,NA,4.52043919564082,16.3584889332794,57.4159464598697,NA,NA,NA,4.52043919564082,16.3584889332794,57.4159464598697
2024,"Brahminy Kite","2024",1.28671850306286e-11,0.000585191302469996,0.00215375265515982,NA,NA,NA,7.17852282433433e-08,2.90437741669965,15.6169634948926,NA,NA,NA,7.17852282433433e-08,2.90437741669965,15.6169634948926
2025,"Brahminy Kite","2025",5.57942089984388e-11,0.00102753310943762,0.00298950630025914,NA,NA,NA,2.7256378506408e-07,5.09414192413536,19.2972710683876,NA,NA,NA,2.7256378506408e-07,5.09414192413536,19.2972710683876
2026,"Brahminy Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12208759867273,4.82949777956457,20.111397018457,1.12208759867273,4.82949777956457,20.111397018457
2027,"Brahminy Kite","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.713702526795688,3.72719617596769,18.8549242433919,0.713702526795688,3.72719617596769,18.8549242433919
2028,"Brahminy Kite","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45756153395706,2.88347359930166,17.460192608039,0.45756153395706,2.88347359930166,17.460192608039
2029,"Brahminy Kite","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.292034004637402,2.2294453594688,16.3827486600757,0.292034004637402,2.2294453594688,16.3827486600757
2030,"Brahminy Kite","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186030354260351,1.70900524666566,15.5113580063773,0.186030354260351,1.70900524666566,15.5113580063773
2031,"Brahminy Kite","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11868585562018,1.31391215484667,14.739637289981,0.11868585562018,1.31391215484667,14.739637289981
2032,"Brahminy Kite","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0749253988101973,1.01798446240694,13.9841127544173,0.0749253988101973,1.01798446240694,13.9841127544173
2033,"Brahminy Kite","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0476949131770148,0.789659401374023,13.2108722163338,0.0476949131770148,0.789659401374023,13.2108722163338
1992,"Jungle Owlet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Jungle Owlet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Jungle Owlet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Jungle Owlet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jungle Owlet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jungle Owlet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jungle Owlet","2015",0.0404709809827384,0.0677830425428905,0.106155588154761,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Jungle Owlet","2016",0.0297311416335548,0.0482053569539922,0.0762705250910198,NA,NA,NA,52.660876442738,71.7968700006771,97.2005211090493,NA,NA,NA,52.660876442738,71.7968700006771,97.2005211090493
2017,"Jungle Owlet","2017",0.015496648015292,0.0277271400368341,0.0448177109083255,NA,NA,NA,26.9185196078767,40.9120543306153,62.8619144683631,NA,NA,NA,26.9185196078767,40.9120543306153,62.8619144683631
2018,"Jungle Owlet","2018",0.0168438413600776,0.0280245074847786,0.0445909759084114,NA,NA,NA,29.0480427841395,41.2192989646266,59.9915728683576,NA,NA,NA,29.0480427841395,41.2192989646266,59.9915728683576
2019,"Jungle Owlet","2019",0.0203777780317403,0.0334702327698313,0.0515836004361708,NA,NA,NA,36.6215080941677,49.4972267731599,68.363544338973,NA,NA,NA,36.6215080941677,49.4972267731599,68.363544338973
2020,"Jungle Owlet","2020",0.0327234516637912,0.0513611533304913,0.0781835099988816,NA,NA,NA,58.0706435640753,76.8105737786245,101.871699400935,NA,NA,NA,58.0706435640753,76.8105737786245,101.871699400935
2021,"Jungle Owlet","2021",0.0325292048679357,0.0525145811506452,0.0787121245339119,NA,NA,NA,60.9341946418212,78.202519009351,105.570104900857,NA,NA,NA,60.9341946418212,78.202519009351,105.570104900857
2022,"Jungle Owlet","2022",0.0315214748682838,0.050108562434283,0.0755740088057138,NA,NA,NA,57.2048129491495,74.0181243771508,97.7605017824511,NA,NA,NA,57.2048129491495,74.0181243771508,97.7605017824511
2023,"Jungle Owlet","2023",0.0295401504099823,0.046968112368906,0.0704836632941509,NA,NA,NA,54.6652878535096,69.6105122720998,93.0675868213604,NA,NA,NA,54.6652878535096,69.6105122720998,93.0675868213604
2024,"Jungle Owlet","2024",0.0221629699761428,0.0345483962769598,0.0519621870134963,NA,NA,NA,39.9033668517689,51.553066451947,67.5096042951719,NA,NA,NA,39.9033668517689,51.553066451947,67.5096042951719
2025,"Jungle Owlet","2025",0.0264866995541696,0.0410994526554619,0.0618166850814831,NA,NA,NA,47.960232769449,60.4948472197805,80.6162748605472,NA,NA,NA,47.960232769449,60.4948472197805,80.6162748605472
2026,"Jungle Owlet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.9116367238667,60.39745687929,89.5809681674557,40.9116367238667,60.39745687929,89.5809681674557
2027,"Jungle Owlet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.6290176808746,60.0745596232763,94.1774427162413,38.6290176808746,60.0745596232763,94.1774427162413
2028,"Jungle Owlet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3543000681024,59.7758523647548,98.8429025201908,36.3543000681024,59.7758523647548,98.8429025201908
2029,"Jungle Owlet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2663504065716,59.3321836028167,103.671668175089,34.2663504065716,59.3321836028167,103.671668175089
2030,"Jungle Owlet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2600534378458,59.092945714261,108.917714013641,32.2600534378458,59.092945714261,108.917714013641
2031,"Jungle Owlet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3299442300118,58.8533874846425,114.512969369749,30.3299442300118,58.8533874846425,114.512969369749
2032,"Jungle Owlet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5263923599704,58.5576034172366,120.311950266001,28.5263923599704,58.5576034172366,120.311950266001
2033,"Jungle Owlet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8141487877564,58.3632341605875,126.587376817465,26.8141487877564,58.3632341605875,126.587376817465
1992,"Indian Gray Hornbill","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Gray Hornbill","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Gray Hornbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Gray Hornbill","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Gray Hornbill","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Gray Hornbill","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Gray Hornbill","2015",0.158782161322169,0.186087559975475,0.216926686148879,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Gray Hornbill","2016",0.173245394076008,0.19945557449809,0.23187165417883,NA,NA,NA,94.2257920133637,106.746134340961,122.714877100425,NA,NA,NA,94.2257920133637,106.746134340961,122.714877100425
2017,"Indian Gray Hornbill","2017",0.122258664325395,0.143115237122146,0.168296950475481,NA,NA,NA,66.6941036195793,76.8498861295636,89.1314225792118,NA,NA,NA,66.6941036195793,76.8498861295636,89.1314225792118
2018,"Indian Gray Hornbill","2018",0.12881343458062,0.14963507446142,0.173325769544486,NA,NA,NA,70.143185862296,80.3030715227084,91.7340254237548,NA,NA,NA,70.143185862296,80.3030715227084,91.7340254237548
2019,"Indian Gray Hornbill","2019",0.129144379744451,0.14875944023887,0.170797261250578,NA,NA,NA,70.0890774080851,79.8015076176024,90.4948660477604,NA,NA,NA,70.0890774080851,79.8015076176024,90.4948660477604
2020,"Indian Gray Hornbill","2020",0.163455449408076,0.187062544228555,0.214571731712286,NA,NA,NA,89.6471566021472,100.260366012038,113.1024115324,NA,NA,NA,89.6471566021472,100.260366012038,113.1024115324
2021,"Indian Gray Hornbill","2021",0.169370457115032,0.193279770237905,0.220061692141077,NA,NA,NA,92.7481207404202,103.728274700419,116.374350520749,NA,NA,NA,92.7481207404202,103.728274700419,116.374350520749
2022,"Indian Gray Hornbill","2022",0.168650807133273,0.191755346533419,0.217510618730965,NA,NA,NA,92.2686383916097,102.933248811529,115.10769264414,NA,NA,NA,92.2686383916097,102.933248811529,115.10769264414
2023,"Indian Gray Hornbill","2023",0.163060712687483,0.183494700062675,0.208563609443906,NA,NA,NA,88.5385109253408,98.4967939891378,110.167754093488,NA,NA,NA,88.5385109253408,98.4967939891378,110.167754093488
2024,"Indian Gray Hornbill","2024",0.174274713743909,0.198338776996684,0.224042270568627,NA,NA,NA,96.0600511337325,106.47893988885,119.313708175883,NA,NA,NA,96.0600511337325,106.47893988885,119.313708175883
2025,"Indian Gray Hornbill","2025",0.162967438672236,0.184468236898172,0.207881359716339,NA,NA,NA,88.8549062217548,99.113557894726,110.616789020072,NA,NA,NA,88.8549062217548,99.113557894726,110.616789020072
2026,"Indian Gray Hornbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.6941862934683,103.029501034398,121.105361567972,87.6941862934683,103.029501034398,121.105361567972
2027,"Indian Gray Hornbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.9589741617438,104.42334710314,125.372888043647,86.9589741617438,104.42334710314,125.372888043647
2028,"Indian Gray Hornbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.288515838691,105.782934410367,129.737107205267,86.288515838691,105.782934410367,129.737107205267
2029,"Indian Gray Hornbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.4833226220083,107.146107677535,134.406810155591,85.4833226220083,107.146107677535,134.406810155591
2030,"Indian Gray Hornbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7653960819389,108.552126162584,139.152693673115,84.7653960819389,108.552126162584,139.152693673115
2031,"Indian Gray Hornbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.9649684517162,110.026359614924,144.297775596441,83.9649684517162,110.026359614924,144.297775596441
2032,"Indian Gray Hornbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.1412944500638,111.512162080095,149.611842849594,83.1412944500638,111.512162080095,149.611842849594
2033,"Indian Gray Hornbill","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.26899308979,113.02618013799,155.183963869788,82.26899308979,113.02618013799,155.183963869788
1992,"Common Kingfisher","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Kingfisher","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Common Kingfisher","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Kingfisher","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Kingfisher","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Kingfisher","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Kingfisher","2015",0.0287675910711437,0.0444533493599858,0.0657397205393031,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Kingfisher","2016",0.0392199196097863,0.0577628988407911,0.0843865277478534,NA,NA,NA,104.586768247467,129.934397288026,162.36136988061,NA,NA,NA,104.586768247467,129.934397288026,162.36136988061
2017,"Common Kingfisher","2017",0.035895146028091,0.0526065627030642,0.0763717548567493,NA,NA,NA,92.5874128976238,118.62477103216,156.040199695125,NA,NA,NA,92.5874128976238,118.62477103216,156.040199695125
2018,"Common Kingfisher","2018",0.0387968128888158,0.0563416503587108,0.0811700230436681,NA,NA,NA,101.390792833786,127.349154207072,159.157150173804,NA,NA,NA,101.390792833786,127.349154207072,159.157150173804
2019,"Common Kingfisher","2019",0.0463316269431007,0.0665029419446092,0.093807838676602,NA,NA,NA,121.965690693009,150.654023188787,190.26227945401,NA,NA,NA,121.965690693009,150.654023188787,190.26227945401
2020,"Common Kingfisher","2020",0.034538811012572,0.0500856615274234,0.0706606250192025,NA,NA,NA,90.238631913508,112.633933634762,141.778349979459,NA,NA,NA,90.238631913508,112.633933634762,141.778349979459
2021,"Common Kingfisher","2021",0.0391982680690811,0.0570747061839805,0.0802096532533561,NA,NA,NA,105.342751918023,127.993852145616,160.299393120271,NA,NA,NA,105.342751918023,127.993852145616,160.299393120271
2022,"Common Kingfisher","2022",0.0246798941410281,0.0361818214119869,0.0523722099843833,NA,NA,NA,66.8946535761329,81.7928172561227,102.322343713921,NA,NA,NA,66.8946535761329,81.7928172561227,102.322343713921
2023,"Common Kingfisher","2023",0.0422609307027428,0.0605203235158253,0.0860862203959235,NA,NA,NA,112.633621135481,136.991068411896,169.77402243798,NA,NA,NA,112.633621135481,136.991068411896,169.77402243798
2024,"Common Kingfisher","2024",0.0387950523482032,0.0553260774679,0.0791067842145851,NA,NA,NA,102.202009859684,124.925679925299,154.534913474895,NA,NA,NA,102.202009859684,124.925679925299,154.534913474895
2025,"Common Kingfisher","2025",0.0309063538707026,0.0444371277970433,0.0634331462101694,NA,NA,NA,83.0924729335121,100.561873006928,123.166678693792,NA,NA,NA,83.0924729335121,100.561873006928,123.166678693792
2026,"Common Kingfisher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.0147282682615,113.164356454714,142.663134718651,89.0147282682615,113.164356454714,142.663134718651
2027,"Common Kingfisher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.6790030196248,112.354863851036,146.147600826641,85.6790030196248,112.354863851036,146.147600826641
2028,"Common Kingfisher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.4534270534188,111.583000677029,149.737367097533,82.4534270534188,111.583000677029,149.737367097533
2029,"Common Kingfisher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.1438812215761,110.703230416769,153.851160429963,79.1438812215761,110.703230416769,153.851160429963
2030,"Common Kingfisher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.0652241774823,109.926162787338,158.062486833999,76.0652241774823,109.926162787338,158.062486833999
2031,"Common Kingfisher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.9017339099643,109.339049109847,162.166962456605,72.9017339099643,109.339049109847,162.166962456605
2032,"Common Kingfisher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.9677247379827,108.680591554873,166.966473755527,69.9677247379827,108.680591554873,166.966473755527
2033,"Common Kingfisher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.1679236288405,107.937941351418,171.608266182189,67.1679236288405,107.937941351418,171.608266182189
1992,"White-throated Kingfisher","before 2000",0.221288337201553,0.272214236377624,0.334579693218409,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
