"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2018,"Gray-headed Swamphen","2018",0.0152907030753175,0.0224513061611527,0.0305703156333129,NA,NA,NA,80.6115827236759,127.650885339933,230.08553424761,NA,NA,NA,80.6115827236759,127.650885339933,230.08553424761
2019,"Gray-headed Swamphen","2019",0.0224563160792167,0.0316134317608148,0.0426406545274019,NA,NA,NA,118.50345065274,179.771394726922,321.195849461138,NA,NA,NA,118.50345065274,179.771394726922,321.195849461138
2020,"Gray-headed Swamphen","2020",0.0150837861266321,0.0209474673536525,0.0286773169113718,NA,NA,NA,77.4135518157969,119.150629622532,215.526266341739,NA,NA,NA,77.4135518157969,119.150629622532,215.526266341739
2021,"Gray-headed Swamphen","2021",0.0263384411245458,0.0358290355277835,0.0468547186877399,NA,NA,NA,132.06936301539,204.295562091737,375.63415950984,NA,NA,NA,132.06936301539,204.295562091737,375.63415950984
2022,"Gray-headed Swamphen","2022",0.0164164862561681,0.0226699948442477,0.0296957961386173,NA,NA,NA,81.5373252340901,127.969311365546,234.510121065159,NA,NA,NA,81.5373252340901,127.969311365546,234.510121065159
2023,"Gray-headed Swamphen","2023",0.0206183875177625,0.0281256017342832,0.037211007011468,NA,NA,NA,103.674418410245,158.793289924904,291.885295910087,NA,NA,NA,103.674418410245,158.793289924904,291.885295910087
2024,"Gray-headed Swamphen","2024",0.0223021867062007,0.0302071488546227,0.0398912196223839,NA,NA,NA,112.43475229144,171.116255889376,312.790351407533,NA,NA,NA,112.43475229144,171.116255889376,312.790351407533
2025,"Gray-headed Swamphen","2025",0.0259153184682984,0.0354636551644253,0.0459919014577968,NA,NA,NA,132.597347538251,200.382581047542,370.597558715862,NA,NA,NA,132.597347538251,200.382581047542,370.597558715862
2026,"Gray-headed Swamphen","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,158.544682208568,199.45874542012,253.369898676844,158.544682208568,199.45874542012,253.369898676844
2027,"Gray-headed Swamphen","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,162.014583795763,210.455797769703,276.086789266637,162.014583795763,210.455797769703,276.086789266637
2028,"Gray-headed Swamphen","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,165.641978890975,222.323110722098,300.122588198671,165.641978890975,222.323110722098,300.122588198671
2029,"Gray-headed Swamphen","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,169.905933467572,234.565632997329,328.076861436323,169.905933467572,234.565632997329,328.076861436323
2030,"Gray-headed Swamphen","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,173.487982114445,247.277373941029,357.713194955771,173.487982114445,247.277373941029,357.713194955771
2031,"Gray-headed Swamphen","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,177.527534953826,261.323247826638,391.756681822547,177.527534953826,261.323247826638,391.756681822547
2032,"Gray-headed Swamphen","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,181.09923838414,275.994871451964,429.129682403071,181.09923838414,275.994871451964,429.129682403071
2033,"Gray-headed Swamphen","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,184.472801482247,291.332824498868,468.561309273583,184.472801482247,291.332824498868,468.561309273583
1993,"Sarus Crane","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Sarus Crane","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Sarus Crane","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Sarus Crane","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Sarus Crane","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Sarus Crane","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Sarus Crane","2015",0.00882721150519276,0.0178540917774567,0.0304383305864575,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Sarus Crane","2016",0.00907344128437431,0.0175940735819377,0.0287152008609824,NA,NA,NA,51.3664782193294,98.1195677158406,185.960030752594,NA,NA,NA,51.3664782193294,98.1195677158406,185.960030752594
2017,"Sarus Crane","2017",0.0149927696995556,0.0237749309703247,0.03488602447895,NA,NA,NA,82.4445566374285,129.811961279122,232.748946689096,NA,NA,NA,82.4445566374285,129.811961279122,232.748946689096
2018,"Sarus Crane","2018",0.0188118011704986,0.029829377036027,0.0445745514671899,NA,NA,NA,103.189163262619,167.150617886365,294.807034550759,NA,NA,NA,103.189163262619,167.150617886365,294.807034550759
2019,"Sarus Crane","2019",0.0145878864194421,0.0226655756680215,0.0337158976672547,NA,NA,NA,76.2698575424813,125.338706647884,230.897497513657,NA,NA,NA,76.2698575424813,125.338706647884,230.897497513657
2020,"Sarus Crane","2020",0.0195208095841865,0.029770153476661,0.0441985367092179,NA,NA,NA,104.889296879833,165.060493930004,291.850269789893,NA,NA,NA,104.889296879833,165.060493930004,291.850269789893
2021,"Sarus Crane","2021",0.0183892424357786,0.0277254417114456,0.040167746405093,NA,NA,NA,101.847392848465,155.344234705535,275.411302482634,NA,NA,NA,101.847392848465,155.344234705535,275.411302482634
2022,"Sarus Crane","2022",0.0132093190787593,0.0201154895648334,0.0289961496699034,NA,NA,NA,73.071709992022,111.854343846628,199.453455163808,NA,NA,NA,73.071709992022,111.854343846628,199.453455163808
2023,"Sarus Crane","2023",0.0180451495437001,0.0273789098148858,0.0397042621995281,NA,NA,NA,99.9199092245674,151.607930533097,266.569154922171,NA,NA,NA,99.9199092245674,151.607930533097,266.569154922171
2024,"Sarus Crane","2024",0.0151306134293067,0.0230048232811026,0.0334256560343966,NA,NA,NA,83.8552672931065,128.037523467554,221.556074572612,NA,NA,NA,83.8552672931065,128.037523467554,221.556074572612
2025,"Sarus Crane","2025",0.0196264766113508,0.0288895341472907,0.0417126784241868,NA,NA,NA,104.891201788252,159.229551137522,287.316027315804,NA,NA,NA,104.891201788252,159.229551137522,287.316027315804
2026,"Sarus Crane","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,124.717760514671,159.178739011829,205.444846406911,124.717760514671,159.178739011829,205.444846406911
2027,"Sarus Crane","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,124.570516523161,164.201288955711,218.249036905838,124.570516523161,164.201288955711,218.249036905838
2028,"Sarus Crane","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,124.145727668716,169.088468244539,232.61852160562,124.145727668716,169.088468244539,232.61852160562
2029,"Sarus Crane","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.515762221074,173.954983532729,249.082067018774,123.515762221074,173.954983532729,249.082067018774
2030,"Sarus Crane","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,122.633462409442,179.655823019423,265.39982837854,122.633462409442,179.655823019423,265.39982837854
2031,"Sarus Crane","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,121.933126058082,184.952463144953,282.736362971089,121.933126058082,184.952463144953,282.736362971089
2032,"Sarus Crane","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,121.330382627677,190.926872668599,302.158398653487,121.330382627677,190.926872668599,302.158398653487
2033,"Sarus Crane","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,120.516998315967,196.859118169052,322.232947406513,120.516998315967,196.859118169052,322.232947406513
1993,"Black-winged Stilt","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Black-winged Stilt","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-winged Stilt","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-winged Stilt","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-winged Stilt","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-winged Stilt","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-winged Stilt","2015",0.130777849738398,0.174353274176718,0.22075027944952,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black-winged Stilt","2016",0.113339797614886,0.150135521546023,0.189310316669152,NA,NA,NA,69.0258807528357,86.0276485371367,108.325515959092,NA,NA,NA,69.0258807528357,86.0276485371367,108.325515959092
2017,"Black-winged Stilt","2017",0.148766362176182,0.186400911316319,0.225133507688539,NA,NA,NA,89.7573059466659,107.053005601623,128.933451883916,NA,NA,NA,89.7573059466659,107.053005601623,128.933451883916
2018,"Black-winged Stilt","2018",0.130331972767081,0.163606390808158,0.199910163114317,NA,NA,NA,79.3756493120049,93.8546220827279,112.973873433224,NA,NA,NA,79.3756493120049,93.8546220827279,112.973873433224
2019,"Black-winged Stilt","2019",0.122235547981342,0.154396044124306,0.188784837999466,NA,NA,NA,74.3787837626708,88.6147696417824,108.217863682775,NA,NA,NA,74.3787837626708,88.6147696417824,108.217863682775
2020,"Black-winged Stilt","2020",0.141372889866007,0.176593204830962,0.216749066135768,NA,NA,NA,84.9621727864355,101.348486494408,121.399928613952,NA,NA,NA,84.9621727864355,101.348486494408,121.399928613952
2021,"Black-winged Stilt","2021",0.147258108546165,0.183290932490301,0.221765935332765,NA,NA,NA,87.8249158247039,105.639008983575,124.867731641989,NA,NA,NA,87.8249158247039,105.639008983575,124.867731641989
2022,"Black-winged Stilt","2022",0.129430118375812,0.162361075397341,0.199023405685969,NA,NA,NA,78.9490559146818,93.6676197999901,111.837520909244,NA,NA,NA,78.9490559146818,93.6676197999901,111.837520909244
2023,"Black-winged Stilt","2023",0.138712373908558,0.171606414533003,0.207636977070102,NA,NA,NA,83.8290444272719,98.935467419107,117.931655535049,NA,NA,NA,83.8290444272719,98.935467419107,117.931655535049
2024,"Black-winged Stilt","2024",0.135512198995178,0.167856033989054,0.203486910538353,NA,NA,NA,81.8453833121353,96.8065013687568,115.003251396577,NA,NA,NA,81.8453833121353,96.8065013687568,115.003251396577
2025,"Black-winged Stilt","2025",0.173441587880736,0.214637106814986,0.257276256792968,NA,NA,NA,104.668574191318,123.292020416403,146.199220010937,NA,NA,NA,104.668574191318,123.292020416403,146.199220010937
2026,"Black-winged Stilt","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.5395729835323,107.127854548001,121.466287460419,94.5395729835323,107.127854548001,121.466287460419
2027,"Black-winged Stilt","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.2042049372286,108.512146993035,125.105124815808,94.2042049372286,108.512146993035,125.105124815808
2028,"Black-winged Stilt","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.8625436051496,109.885663441007,128.900074589242,93.8625436051496,109.885663441007,128.900074589242
2029,"Black-winged Stilt","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5283576963676,111.424903776582,132.887031066781,93.5283576963676,111.424903776582,132.887031066781
2030,"Black-winged Stilt","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.0682337160274,112.933097927702,137.137648981776,93.0682337160274,112.933097927702,137.137648981776
2031,"Black-winged Stilt","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.6500406781216,114.316266011255,141.558719765847,92.6500406781216,114.316266011255,141.558719765847
2032,"Black-winged Stilt","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1671679060301,115.853617862736,145.985377777464,92.1671679060301,115.853617862736,145.985377777464
2033,"Black-winged Stilt","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,91.7649313114532,117.418568844757,150.783781091413,91.7649313114532,117.418568844757,150.783781091413
1993,"Red-wattled Lapwing","before 2000",0.238221433634218,0.332358146880691,0.445192115793126,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Red-wattled Lapwing","2000-2006",0.305353131354788,0.368043600336058,0.447327586827956,80.1371084537734,111.343543145529,159.158773348482,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Red-wattled Lapwing","2007-2010",0.406963022900772,0.479288724937718,0.566096273116309,106.056494621089,144.055531746651,203.547043172439,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red-wattled Lapwing","2011-2012",0.302774199561622,0.360215423870897,0.420016874874274,79.0241423135478,109.111036733229,152.419195476419,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red-wattled Lapwing","2013",0.335696240800448,0.405763736527321,0.484782238703101,86.9389372093766,122.363110148397,174.022082634298,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red-wattled Lapwing","2014",0.350781287238089,0.417200873535936,0.494394092243642,90.9475708401161,125.943993637899,178.104729031594,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red-wattled Lapwing","2015",0.514325214526954,0.570189159428875,0.627636875499185,128.809201573991,171.614726631863,237.083449036109,100,100,100,NA,NA,NA,100,100,100
2016,"Red-wattled Lapwing","2016",0.36842060498517,0.406105893752985,0.44735062947741,93.4387423024947,122.353224420719,169.703301358514,65.3271261540727,71.4854688557636,78.2737658909546,NA,NA,NA,65.3271261540727,71.4854688557636,78.2737658909546
2017,"Red-wattled Lapwing","2017",0.360221952998691,0.393433072371513,0.431503819514963,89.8427258430791,118.297474060864,162.974134151236,64.1468591346623,69.0584112814128,74.8305143347753,NA,NA,NA,64.1468591346623,69.0584112814128,74.8305143347753
2018,"Red-wattled Lapwing","2018",0.382188342290406,0.42041998813101,0.45979847986812,94.5602857326567,126.023479932224,175.41827196982,68.1235019726647,73.6147799483485,79.8332504654404,NA,NA,NA,68.1235019726647,73.6147799483485,79.8332504654404
2019,"Red-wattled Lapwing","2019",0.390271751362515,0.426745238979354,0.465935722778858,97.020608829784,128.404684717404,177.600412805302,69.3364132776932,74.9062294081173,81.3576568549333,NA,NA,NA,69.3364132776932,74.9062294081173,81.3576568549333
2020,"Red-wattled Lapwing","2020",0.364803049958697,0.399787500546637,0.438336222059381,90.6387122054787,120.066612343507,166.286733937803,64.5645187879354,70.1095198369191,76.0220398047393,NA,NA,NA,64.5645187879354,70.1095198369191,76.0220398047393
2021,"Red-wattled Lapwing","2021",0.384744423736747,0.420850218695249,0.4577812015072,95.3188789628509,126.605484709928,173.293981960541,68.5659634194178,73.7094207161612,79.5902507430589,NA,NA,NA,68.5659634194178,73.7094207161612,79.5902507430589
2022,"Red-wattled Lapwing","2022",0.370709219024409,0.404415966032869,0.441046237876424,92.3590078259887,121.439198704616,166.610033245883,65.8344745918697,70.8699506138813,76.5742073908595,NA,NA,NA,65.8344745918697,70.8699506138813,76.5742073908595
2023,"Red-wattled Lapwing","2023",0.413014839248506,0.44919865847387,0.489974411119571,102.088318057875,135.163698305666,186.167956641992,73.2027667498969,78.7991675396099,85.0460106058637,NA,NA,NA,73.2027667498969,78.7991675396099,85.0460106058637
2024,"Red-wattled Lapwing","2024",0.401468791119294,0.436408986745986,0.476748065002449,99.6675905767298,131.291161169628,179.943209730469,71.3092241661743,76.5384482663577,82.518697298045,NA,NA,NA,71.3092241661743,76.5384482663577,82.518697298045
2025,"Red-wattled Lapwing","2025",0.454457620251001,0.490740125126458,0.531677851335736,111.439859079633,147.534093301841,203.803125240161,79.9412132212772,85.8786044545158,92.7118346249469,NA,NA,NA,79.9412132212772,85.8786044545158,92.7118346249469
2026,"Red-wattled Lapwing","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.3967456660191,75.6329922557208,87.4418011088259,65.3967456660191,75.6329922557208,87.4418011088259
2027,"Red-wattled Lapwing","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0519845296414,75.5105875433497,89.0248322223614,64.0519845296414,75.5105875433497,89.0248322223614
2028,"Red-wattled Lapwing","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.7261511106026,75.3607128547338,90.703360799762,62.7261511106026,75.3607128547338,90.703360799762
2029,"Red-wattled Lapwing","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.3574421101413,75.1907615187758,92.3546917562387,61.3574421101413,75.1907615187758,92.3546917562387
2030,"Red-wattled Lapwing","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.0059956121378,75.0292054020477,94.052811967141,60.0059956121378,75.0292054020477,94.052811967141
2031,"Red-wattled Lapwing","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.6755572273323,74.8954235545504,95.8960804073153,58.6755572273323,74.8954235545504,95.8960804073153
2032,"Red-wattled Lapwing","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3629398299471,74.7393474381636,97.7334034243808,57.3629398299471,74.7393474381636,97.7334034243808
2033,"Red-wattled Lapwing","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0735257537256,74.5965240915148,99.7123428081929,56.0735257537256,74.5965240915148,99.7123428081929
1993,"Little Ringed Plover","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Little Ringed Plover","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Little Ringed Plover","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Little Ringed Plover","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Ringed Plover","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Ringed Plover","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Ringed Plover","2015",0.0363616367990688,0.0475425727538316,0.0614926341514016,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Little Ringed Plover","2016",0.0227749013981415,0.0294842595540905,0.0382170741938205,NA,NA,NA,45.9147555790214,62.2112578245899,85.3706021509413,NA,NA,NA,45.9147555790214,62.2112578245899,85.3706021509413
2017,"Little Ringed Plover","2017",0.0424088807434997,0.0513356507843641,0.0617351655578875,NA,NA,NA,86.8968473997,107.807163963655,141.636978774655,NA,NA,NA,86.8968473997,107.807163963655,141.636978774655
2018,"Little Ringed Plover","2018",0.040984431811787,0.0499466541796548,0.0594715995232467,NA,NA,NA,83.7673889426103,104.1132167607,136.061592728348,NA,NA,NA,83.7673889426103,104.1132167607,136.061592728348
2019,"Little Ringed Plover","2019",0.0341510471602609,0.0419713582427228,0.0502529659192467,NA,NA,NA,69.2811264969172,88.3632673195817,117.248198953892,NA,NA,NA,69.2811264969172,88.3632673195817,117.248198953892
2020,"Little Ringed Plover","2020",0.0409198363800073,0.0488848251262282,0.058445530027759,NA,NA,NA,83.3191214438207,102.928728330303,132.926995102401,NA,NA,NA,83.3191214438207,102.928728330303,132.926995102401
2021,"Little Ringed Plover","2021",0.0304857774100341,0.0362467162288883,0.0431045200673039,NA,NA,NA,61.8755828077099,76.4251400559375,99.3059852105146,NA,NA,NA,61.8755828077099,76.4251400559375,99.3059852105146
2022,"Little Ringed Plover","2022",0.0265878201513665,0.0316956062060135,0.0376307124868054,NA,NA,NA,53.5929316753368,66.5146485465315,85.4952162624485,NA,NA,NA,53.5929316753368,66.5146485465315,85.4952162624485
2023,"Little Ringed Plover","2023",0.0263558938533262,0.0310813888531131,0.0368071867033953,NA,NA,NA,53.033217288777,65.3550707925176,84.3905166911591,NA,NA,NA,53.033217288777,65.3550707925176,84.3905166911591
2024,"Little Ringed Plover","2024",0.0323564912694303,0.0381665158098413,0.0449662087750991,NA,NA,NA,65.3694428164126,80.2995398466401,102.723516143057,NA,NA,NA,65.3694428164126,80.2995398466401,102.723516143057
2025,"Little Ringed Plover","2025",0.0454188528256179,0.0534786799797532,0.0624503325528873,NA,NA,NA,90.7985227402426,112.385790627943,143.883421570437,NA,NA,NA,90.7985227402426,112.385790627943,143.883421570437
2026,"Little Ringed Plover","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.536770663063,81.7312833985947,109.647266760504,60.536770663063,81.7312833985947,109.647266760504
2027,"Little Ringed Plover","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.7318430533868,80.9990538681252,112.949716777309,57.7318430533868,80.9990538681252,112.949716777309
2028,"Little Ringed Plover","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9562623708894,80.3657021238758,116.650523312449,54.9562623708894,80.3657021238758,116.650523312449
2029,"Little Ringed Plover","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.3369157592131,79.5992246095102,120.708283612548,52.3369157592131,79.5992246095102,120.708283612548
2030,"Little Ringed Plover","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.7968968517687,78.9379186551543,124.650100184328,49.7968968517687,78.9379186551543,124.650100184328
2031,"Little Ringed Plover","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.3119758558986,78.0651659874142,128.806898878655,47.3119758558986,78.0651659874142,128.806898878655
2032,"Little Ringed Plover","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.0614736171521,77.3549414989625,133.098912413708,45.0614736171521,77.3549414989625,133.098912413708
2033,"Little Ringed Plover","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8453678566115,76.8203447420781,137.473800497115,42.8453678566115,76.8203447420781,137.473800497115
1993,"Bronze-winged Jacana","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Bronze-winged Jacana","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Bronze-winged Jacana","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Bronze-winged Jacana","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bronze-winged Jacana","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bronze-winged Jacana","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bronze-winged Jacana","2015",0.0489482899200076,0.0715291538655707,0.101811616452504,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Bronze-winged Jacana","2016",0.0323436561749953,0.047337761923055,0.0661448269276197,NA,NA,NA,45.7667741887117,66.6247436940778,96.5807679834762,NA,NA,NA,45.7667741887117,66.6247436940778,96.5807679834762
2017,"Bronze-winged Jacana","2017",0.0371567775234004,0.0500265825956681,0.064448278717775,NA,NA,NA,53.159831649439,69.5160805842161,97.3243081306148,NA,NA,NA,53.159831649439,69.5160805842161,97.3243081306148
2018,"Bronze-winged Jacana","2018",0.0275598291833853,0.0380242301132623,0.0490982561759384,NA,NA,NA,38.2909976190382,52.789645957799,71.9196359483113,NA,NA,NA,38.2909976190382,52.789645957799,71.9196359483113
2019,"Bronze-winged Jacana","2019",0.0465576438459308,0.0635869846019675,0.081583942268001,NA,NA,NA,66.6686224843402,88.6874777418609,122.852383117356,NA,NA,NA,66.6686224843402,88.6874777418609,122.852383117356
2020,"Bronze-winged Jacana","2020",0.0349203883473432,0.0465357898514297,0.0599226954857215,NA,NA,NA,48.368454156061,64.7077496245958,87.2930409849589,NA,NA,NA,48.368454156061,64.7077496245958,87.2930409849589
2021,"Bronze-winged Jacana","2021",0.0437365871057847,0.0568770542273372,0.0722697587018964,NA,NA,NA,60.1798461839039,79.6555982608845,105.419328923077,NA,NA,NA,60.1798461839039,79.6555982608845,105.419328923077
2022,"Bronze-winged Jacana","2022",0.0337422449187768,0.0433953326871489,0.0548294667719451,NA,NA,NA,45.2313820524046,60.4285824048823,80.5954196737332,NA,NA,NA,45.2313820524046,60.4285824048823,80.5954196737332
2023,"Bronze-winged Jacana","2023",0.0355336105689545,0.0460878788160348,0.0582313506662903,NA,NA,NA,49.2234936973497,64.4406294578004,86.0309805143653,NA,NA,NA,49.2234936973497,64.4406294578004,86.0309805143653
2024,"Bronze-winged Jacana","2024",0.0371522348950575,0.0486922057118857,0.0608216180372988,NA,NA,NA,52.2133551002116,67.8235847813736,89.1160485423945,NA,NA,NA,52.2133551002116,67.8235847813736,89.1160485423945
2025,"Bronze-winged Jacana","2025",0.0431487548607245,0.0556746397180907,0.0695811474274478,NA,NA,NA,58.8099771041645,77.9695664235596,104.530182417209,NA,NA,NA,58.8099771041645,77.9695664235596,104.530182417209
2026,"Bronze-winged Jacana","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.7479857415783,66.4170625311503,85.5334185714599,51.7479857415783,66.4170625311503,85.5334185714599
2027,"Bronze-winged Jacana","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.6074476537642,65.6558886382027,87.29929661598,49.6074476537642,65.6558886382027,87.29929661598
2028,"Bronze-winged Jacana","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.4638164683706,65.1798296564886,89.3832614418237,47.4638164683706,65.1798296564886,89.3832614418237
2029,"Bronze-winged Jacana","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.4058343271005,64.6194275525167,91.468250904397,45.4058343271005,64.6194275525167,91.468250904397
2030,"Bronze-winged Jacana","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.3576130180777,63.8213484195825,93.8545955640119,43.3576130180777,63.8213484195825,93.8545955640119
2031,"Bronze-winged Jacana","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.4611470098369,63.1008603762791,96.1186741710557,41.4611470098369,63.1008603762791,96.1186741710557
2032,"Bronze-winged Jacana","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.5946679020656,62.3917184575352,98.5407507607947,39.5946679020656,62.3917184575352,98.5407507607947
2033,"Bronze-winged Jacana","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7988182505795,61.7701971169247,100.853544554977,37.7988182505795,61.7701971169247,100.853544554977
1993,"Common Sandpiper","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Sandpiper","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Sandpiper","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Sandpiper","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Sandpiper","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Sandpiper","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Sandpiper","2015",0.107995985611654,0.138944321786037,0.174072991229612,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Sandpiper","2016",0.0974490617235306,0.122454912587334,0.148777088560095,NA,NA,NA,69.3972948125399,88.5229055991217,113.175293843483,NA,NA,NA,69.3972948125399,88.5229055991217,113.175293843483
2017,"Common Sandpiper","2017",0.0949415638586736,0.112966984889763,0.134226277047847,NA,NA,NA,67.8722033128489,81.9001276198362,102.015470147803,NA,NA,NA,67.8722033128489,81.9001276198362,102.015470147803
2018,"Common Sandpiper","2018",0.0667639288648444,0.0807678703417563,0.0971080781608417,NA,NA,NA,47.041048188426,58.5619408419038,74.1136118248624,NA,NA,NA,47.041048188426,58.5619408419038,74.1136118248624
